AR0,AR1,AR2,AR3,AR4,AR5,AR sigma,rr diff median,rr diff mean,rr diff sd,rr diff kurt,rr diff skew,amp qr median,amp qr mean,amp qr sd,amp qr kurt,amp qr skew,qrs median,qrs mean,qrs sd,qrs kurt,qrs skew,signal median,signal mean,signal sd,signal kurt,signal skew,R peaks,S peaks,Q peaks
0.001456404827872959,4.533571755226973,-8.53434092650998,8.331876923607917,-4.217202857363282,0.8851671395585085,0.2898301574753497,,,,,,1567.56640625,1570.1053466796875,49.27582931518555,-0.7602893640812058,-0.04762347415089607,51.5,54.0,6.7700320038633,0.6882247933884291,1.0570649639883352,-4.761020660400391,-3.726705699591548e-07,167.89920043945312,27.196513642551803,4.3629631996154785,0.0027137042062415195,0.0027137042062415195,0.0027137042062415195
-4.6220083421782965e-05,4.445862783042848,-8.288586198904763,8.089602078243784,-4.131862655121722,0.8835888157056243,0.3523837812712994,,,,,,1149.9349365234375,1126.3768310546875,80.82989501953125,2.323953694122295,-1.6420875787734985,49.0,47.89473684210526,5.149294656267371,8.879428507963654,-3.0248269502937504,-1.6504833698272705,6.45308873004069e-09,115.68281555175781,31.54125474831892,4.220045566558838,0.002295795070082165,0.002295795070082165,0.002295795070082165
0.000439559320369258,4.332061080090776,-7.973114304716231,7.777052620251061,-4.017805533770665,0.8794603252673175,0.8630551410301662,183.0,182.82978723404256,4.812745263984708,0.029719810537822244,-0.40269734199020785,692.54541015625,691.91748046875,24.190916061401367,1.0871871561125284,-0.03743280470371246,46.0,38.291666666666664,11.740170238212997,-1.5831784473601624,-0.6159507348682592,-11.03377914428711,9.873956230421754e-08,111.43901824951172,11.822755839143554,2.6110422611236572,0.005546568061012249,0.005546568061012249,0.005546568061012249
0.0006052324414840826,4.3841210787353155,-8.11843932496515,7.918763815820563,-4.0664309722922205,0.8797298486502816,0.9763890268865351,205.0,206.94871794871796,7.239311193854889,-0.44108605436617276,0.6208567669870293,942.1943359375,946.5421752929688,35.60383224487305,-0.33110741374267727,0.08806399255990982,46.0,37.1,12.762836675285005,-1.8432541454432023,-0.16761823675533907,-4.475029468536377,4.205537891266431e-07,147.6678924560547,14.348035601688355,2.2339260578155518,0.004793289394847214,0.004793289394847214,0.004793289394847214
0.0008810286529591371,4.408426488274852,-8.180918180285309,7.982858990868621,-4.094560987783927,0.8827967050929431,0.7710323334701856,198.5,229.45454545454547,57.90880547953062,-1.3463208928037167,-0.13939052612316633,1067.1575927734375,1084.86328125,101.18212127685547,8.787141901282867,2.605027437210083,41.5,44.71875,8.60317664804693,0.04138830780465108,0.9245082048967413,-5.410453796386719,9.166731729237654e-08,149.54071044921875,18.270462054521794,3.347961664199829,0.004005006257822278,0.004005006257822278,0.004005006257822278
0.0008017875586768877,4.420770721116952,-8.215442177991795,8.017288046942513,-4.107108313257873,0.8831545756472164,0.6322308330074652,250.5,249.94117647058823,7.427853685999936,-0.8080808352559528,-0.24939069689908644,1120.4139404296875,1078.8896484375,133.99551391601562,1.3167250375035646,-1.3129397630691528,48.0,46.114285714285714,10.059171873246337,-0.49886067201854933,-0.8413840100314062,-9.136457443237305,7.408891633531312e-07,143.59934997558594,16.605574600251504,3.2426326274871826,0.004046242774566474,0.004046242774566474,0.004046242774566474
0.0019031082656291443,4.416794177284254,-8.207088600200347,8.010711339493525,-4.105591684690373,0.88364168718649,0.7373260544154984,242.0,239.0,33.062230885273166,-0.9695217638572688,-0.22821305667698447,1203.511474609375,1193.9002685546875,60.37715148925781,0.7546155638912944,-1.0010154247283936,50.0,49.15151515151515,7.75816759106057,1.9004243565129544,-0.7205865884988402,-3.344735622406006,3.240040200580552e-07,149.00344848632812,21.96744283017078,4.026734352111816,0.003892886634422555,0.003892886634422555,0.003892886634422555
-0.0005479421249829086,4.390045618553529,-8.139295794280848,7.966192135219551,-4.113492078534678,0.8949315742676893,0.09313613386519555,294.0,293.2857142857143,5.547567953985027,0.6802746096855627,-1.29262014038037,213.51052856445312,207.27919006347656,25.77080726623535,-0.9664982408745577,-0.08922655880451202,54.0,50.629629629629626,10.722590027594212,-0.22281557873094027,-1.0565795884476108,0.2784053385257721,-4.235610973069015e-08,52.035797119140625,16.296405657764883,-2.352871894836426,0.003122831367106176,0.003122831367106176,0.003122831367106176
-0.001533497795007721,4.423997004784551,-8.224258230997501,8.033005970344815,-4.1212509803698945,0.8876728988373825,0.596724918148143,246.0,232.57575757575756,40.61872258486324,6.276705321201918,-2.7024078489055263,374.6681823730469,438.1976318359375,254.09637451171875,12.314460485950097,3.4779913425445557,44.0,43.51428571428571,10.731452913406137,5.987797062112012,1.6513045424584385,4.392180442810059,1.7953716735519265e-07,152.40072631835938,65.22294269383475,-3.6100361347198486,0.00428974138987621,0.00428974138987621,0.00428974138987621
0.0027546646485295256,4.322162720457375,-7.932917675291163,7.713150866117558,-3.971140335603051,0.8664023922394164,1.583711911501096,231.5,215.05555555555554,48.754455320311465,0.3007494742808503,-1.161705513496729,873.6715698242188,962.7183227539062,406.7500915527344,13.164550338869887,3.7083652019500732,54.0,53.270270270270274,13.379388441258783,-0.07351088717487242,-0.7546405003506771,-6.813328266143799,5.882160394321545e-07,146.3182373046875,36.07944005554009,3.912832736968994,0.004691858990616282,0.004691858990616282,0.004691858990616282
0.0003523639677942836,4.4000277980606,-8.14998286816109,7.940154021052209,-4.067589209155916,0.8761537809273914,0.07532069627686763,297.0,292.875,8.680977767509832,2.106787707615502,-1.8944916401928487,320.49578857421875,321.472900390625,24.597753524780273,2.993676654852065,-1.1484689712524414,29.0,34.924528301886795,14.058971562005327,-1.4545263416055898,0.4600557430694504,-4.09979248046875,-1.1376201314305945e-07,45.76019287109375,11.642977624956439,2.6974594593048096,0.003186628186628187,0.003186628186628187,0.003186628186628187
2.0177514024943832e-05,4.390956634112523,-8.133102686734835,7.930923998293323,-4.070046178781954,0.8793752064694194,0.7754808403434994,,,,,,,,,,,,,,,,3.5696072578430176,-1.460520593354886e-07,137.2001953125,14.245759231372023,-2.3456051349639893,0.00023929169657812874,0.0,0.0
0.0005626759803713441,4.410912627045986,-8.192956857976698,8.003793334738413,-4.110604502509827,0.8873129556841107,0.6855095005595121,246.0,246.6,2.8,-0.06236984589753147,1.233236151603505,1195.12939453125,1203.02685546875,57.630218505859375,0.13639124870020147,0.2634771764278412,37.0,36.583333333333336,1.8911342863183696,0.8730172495051347,0.31436074433105227,9.24506950378418,2.2950939637667034e-07,144.10867309570312,10.529793061110029,-1.493636131286621,0.001410105757931845,0.001410105757931845,0.001410105757931845
0.0016986747878331432,4.374565953295098,-8.08011174851736,7.875225544330072,-4.048453969499318,0.8771634289813285,0.4903131299560473,266.5,267.8,8.795453370918409,-1.0879408270228823,0.016201846488840516,880.8282470703125,879.9874877929688,42.436798095703125,-0.32212750128700973,-0.27214857935905457,55.0,53.903225806451616,2.9331788184953047,-1.0530021844409658,-0.5030505589870424,-4.9666032791137695,-2.098173865761055e-07,108.6231460571289,21.359304276913626,3.994800090789795,0.003674727358937885,0.003674727358937885,0.003674727358937885
0.0032390573434230227,4.354713384590135,-8.027986278460428,7.823545020901354,-4.028342598470015,0.8761513436338167,1.8272560987059525,279.5,277.4,12.96045266699174,-0.32985731600716806,-0.5676738979166563,1425.79296875,1435.22216796875,114.38677215576172,1.6504851726684988,-0.9154624938964844,46.0,44.806451612903224,7.575083752709399,2.8438461826355725,-1.864280272331354,-10.680826187133789,5.956032964604674e-07,183.70895385742188,20.290100251988164,3.681793451309204,0.0036013011152416356,0.0036013011152416356,0.0036013011152416356
0.002338634885904558,4.389217995554542,-8.131902601485727,7.941621961721803,-4.08594795522491,0.8853576818125495,0.838892046738464,189.0,189.0,0.0,-3.0,0.0,1323.598876953125,1308.132568359375,47.928680419921875,0.13466717788121185,-1.0608443021774292,54.0,54.214285714285715,7.123187202254854,0.6969486929242064,-0.4489709123347237,-3.3788745403289795,-4.7232708766387077e-07,141.7724151611328,31.380105012827187,4.902965068817139,0.0030094582975064487,0.0030094582975064487,0.0030094582975064487
0.0013468296446256314,4.356159381930027,-8.038687844451475,7.842774186803723,-4.043184521714709,0.8809275664074948,0.6137995568916402,235.5,237.5,19.4951917148819,-0.6172063591117025,-0.18514931851276759,749.84521484375,757.7608642578125,72.61544799804688,0.9282099115614795,0.5174418091773987,44.0,42.54545454545455,13.080382973475293,-1.4742587458692265,-0.27928751855111095,-8.344343185424805,5.3911179520582664e-08,104.21904754638672,19.159772815031026,3.5536863803863525,0.00416403785488959,0.00416403785488959,0.00416403785488959
0.00039188757381936057,4.3632699331893665,-8.05100202948874,7.848562407432772,-4.040327205069984,0.8778981799005836,0.3094895436708789,239.5,239.36363636363637,14.179195561697407,0.018020735412755062,-0.6043485857294507,451.6865234375,461.16729736328125,64.9349136352539,0.05722812036217695,0.2150769680738449,44.0,45.26086956521739,7.559718141193567,-0.45354817951547854,0.23880061854062504,-2.092791795730591,1.098347226502483e-07,79.28475189208984,23.235673363117918,-0.16730327904224396,0.004138923879791255,0.004138923879791255,0.004138923879791255
0.00029163218942949987,4.319199866165891,-7.930869842674935,7.72771483780737,-3.99337740991942,0.8749839710754443,0.23315011411175823,192.0,191.07142857142858,5.188783035332572,-0.8475929075906881,-0.20338244854300683,314.2805480957031,328.42425537109375,66.92725372314453,12.822228870237469,2.9173061847686768,41.0,40.38636363636363,5.847361133999247,1.031298042077334,-0.8861372984288799,-4.715775012969971,1.7064814983314136e-07,57.11659240722656,10.779777388241335,1.8863564729690552,0.005125815470643057,0.005125815470643057,0.005125815470643057
9.111800442220116e-05,4.255134991890378,-7.7688350961368995,7.589473739853072,-3.964293724177265,0.8856251529341493,2.2925352786251683,202.0,199.5,42.48692609366897,1.0100716237633662,-0.7075577247469644,656.0289306640625,741.7769165039062,376.1666564941406,7.622602940833051,3.0026350021362305,39.0,34.17948717948718,9.388677837261586,-1.1895675741462992,-0.6713473623286604,-8.085260391235352,-1.1938416832890653e-07,142.10443115234375,54.661806098642586,4.621780872344971,0.004767726161369193,0.004767726161369193,0.004767726161369193
-0.0010176228521654152,4.275051456124335,-7.812020956745192,7.613128883152783,-3.9541679448889533,0.8750769717849821,1.0924943078561213,214.0,203.0,47.33568069296845,0.24674782170230536,-0.3770515477513212,519.9635009765625,593.5040283203125,241.85501098632812,0.505479736584308,0.9981814026832581,32.5,34.52777777777778,10.975948734268211,-1.4583226607468265,0.10749114568393221,0.8843669295310974,-2.5215010168722074e-07,106.04046630859375,14.344409266576346,-1.3479764461517334,0.004374240583232078,0.004374240583232078,0.004374240583232078
-6.431324825855356e-05,4.45863138107552,-8.304453410777162,8.072265631641452,-4.096022543016397,0.8681778207288877,0.013697083030597692,277.0,276.1666666666667,16.118484902606557,-1.6333161630404975,-0.08853146745857274,168.57498168945312,190.78797912597656,44.05575942993164,-1.7276335672930316,0.04865916818380356,34.0,36.34782608695652,8.864235397773772,-1.0366865352610186,-0.024392613755927686,-0.4670183062553406,1.9033041098737158e-07,31.40291404724121,8.07199720773875,0.19334319233894348,0.002868903579892728,0.002868903579892728,0.002868903579892728
-0.0004242659065715193,4.308132400126797,-7.914189418658925,7.724280235805388,-4.00249331157347,0.8813093247387642,1.0050491353734474,243.0,243.0,4.881939505292269,-1.0737444373808007,-0.10170209933270612,682.88818359375,684.499755859375,42.70601272583008,-0.8509297332968218,-0.07325081527233124,30.0,35.62162162162162,13.721853454807343,-1.4328815880844628,0.5650666537947076,-4.665921688079834,-6.390667408595618e-07,108.93408203125,16.39477909122843,1.416439175605774,0.004154502582528632,0.004154502582528632,0.004154502582528632
0.0014831872893829728,4.346204225728412,-7.994308479731763,7.795708617916571,-4.028510418651017,0.8794620410525102,0.2088992700899388,143.0,153.74074074074073,38.91500005243393,0.6124166960592503,1.3160904529462405,406.56500244140625,404.4246826171875,69.40374755859375,1.715869806427297,-0.7162045240402222,42.0,42.81818181818182,8.246411691464596,0.5985464095877195,0.07147242811917659,-7.124061584472656,-1.944253398278306e-07,77.9721450805664,5.50081021827733,1.8866534233093262,0.006488909863142992,0.006488909863142992,0.006488909863142992
0.0011249655253216806,4.4313820372870705,-8.250683499374853,8.05557379970812,-4.12249150553316,0.8846161054824916,0.5361116637220882,248.0,247.8,4.4766058571198775,-0.42834092294452564,-0.3857713104310537,984.8568725585938,992.5173950195312,50.07723617553711,-0.5078270482875369,0.07974912971258163,53.0,44.431372549019606,13.294927385831807,-0.9062866478695324,-0.8101473115503872,-6.75171422958374,1.4051119023861247e-07,132.7371063232422,19.64571057572715,3.659404754638672,0.004048582995951417,0.004048582995951417,0.004048582995951417
0.0013453551092820482,4.3423413892213905,-8.002093290891107,7.806803000736745,-4.029476847179282,0.8801800277605768,0.8237610127947743,242.0,242.0,6.1432182473669785,1.9645936418271779,0.5659832331100833,900.459716796875,904.998779296875,44.376441955566406,-0.39541253300483703,0.2067650407552719,36.0,38.212765957446805,14.764731079123692,-1.6894012174967268,0.04464395940604186,-6.992417812347412,-1.4398928271930345e-07,112.40032196044922,23.011493983440275,4.190341472625732,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415
0.0012906625307877034,4.412147855849991,-8.169248385372127,7.933691935803925,-4.041414232182811,0.8635664899497328,0.11666430394406599,281.0,280.9375,7.693087400387442,-1.1164082027472189,0.26885227798585715,465.31842041015625,468.5919494628906,56.37137222290039,-0.11371444778185147,0.2314622551202774,53.0,42.714285714285715,15.21009331909276,-1.4928272227075303,-0.5051326323962444,-4.815608978271484,4.3353963974368526e-08,63.616981506347656,13.50614765109039,2.8848352432250977,0.0033147863146679294,0.0033147863146679294,0.0033147863146679294
0.0016686028577151844,4.416481935725343,-8.199730104410497,7.991708836678426,-4.087290885697627,0.8772423507434262,0.7264602156028402,280.5,281.42857142857144,5.60247758603645,-0.7305161314324087,0.1490393794220883,1256.48828125,1257.8173828125,45.32383346557617,0.10551443962557805,0.494066447019577,52.0,49.3448275862069,7.043098172454024,1.2099845540272804,-1.6217500403349105,-6.146973609924316,3.6686802218355297e-07,150.91671752929688,23.615001646388393,4.1542510986328125,0.0034688995215311005,0.0034688995215311005,0.0034688995215311005
0.0014990041649149966,4.408687693667098,-8.178735420730863,7.977300664185194,-4.089493418596543,0.8808129325491647,0.4360388737899294,221.0,221.37037037037038,1.898306226479926,-0.5946626993931106,0.5009322207739588,813.7288818359375,814.4093017578125,24.88494873046875,0.16980639815004217,0.5652011036872864,57.0,53.836363636363636,8.646099775176902,2.1568780698207455,-1.7740850493653333,-3.012260913848877,4.727898499368166e-07,116.49391174316406,16.093586736503635,3.4606211185455322,0.004532344458178822,0.004532344458178822,0.004532344458178822
0.0002140180018350285,4.445903012540919,-8.27108307510779,8.064528272320858,-4.122502282310615,0.8825582752529003,0.34376995986686854,211.0,211.43243243243242,26.66259708416383,12.563856942857868,-3.2935862932906237,253.43043518066406,451.73883056640625,769.3831787109375,15.13049767222688,3.9980976581573486,36.0,36.38461538461539,7.471708638609789,4.333603884107651,0.9878874683695399,-1.3393514156341553,-1.6754475495872612e-07,164.802734375,88.28471498540125,-0.6767779588699341,0.004460711426283884,0.004460711426283884,0.004460711426283884
